Label,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,C1,C2,C3,C4,C5,C6,C7,C8
0,7,10.0,10,18,3,2,3,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,42328,0,2005,3417
0,7,10.0,10,18,3,6,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,132853,0,2002,3417
0,7,10.0,10,18,3,3,2,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,27610,0,2005,3417
0,7,10.0,10,18,3,3,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,116486,0,2005,3417
0,7,10.0,10,18,3,5,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,43501,0,2002,3417
0,7,10.0,10,18,3,2,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,15943,0,2005,3417
0,7,10.0,10,18,3,5,8,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,162050,0,2005,3417
0,7,10.0,10,18,4,3,2,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,79569,0,2005,3417
0,7,10.0,10,18,3,2,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,15943,0,2005,3417
0,7,10.0,10,18,4,5,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,172035,0,2002,3417
0,7,10.0,10,18,3,4,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,67221,0,2002,3417
0,7,10.0,10,18,4,2,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,12485,0,2005,3417
0,7,10.0,10,18,3,3,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,36645,0,2002,3417
0,7,10.0,10,18,3,3,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,116486,0,2005,3417
0,7,10.0,10,18,3,2,5,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,117216,1,2002,3417
0,7,10.0,10,18,3,2,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,76153,0,2005,3417
0,7,10.0,10,18,2,2,3,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,3882,0,2005,3417
0,7,10.0,10,18,3,6,7,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,53142,0,2002,3417
0,7,10.0,10,18,3,6,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,130934,0,2005,3417
0,7,10.0,10,18,2,4,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,13931,1,2002,3417
0,7,10.0,10,18,3,2,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,143397,0,2005,3417
0,7,10.0,10,18,3,0,1,16,1.0,14,0.9517714285714284,0.9540571428571428,0.9709714285714286,4517,7908382889764677758;8277336076276184272,727,101,83935,0,2005,3417
0,7,8.0,9,15,6,0,1,17,0.9931740819230238,15,0.9654416073670992,0.9640050272308336,0.9602010050251256,4853,7908382889764677758;8277336076276184272,1755,50,50277,0,2005,3881
0,7,8.0,9,15,5,2,1,17,0.9931740819230238,15,0.9654416073670992,0.9640050272308336,0.9602010050251256,4853,7908382889764677758;8277336076276184272,1755,50,177399,0,2005,3881
0,7,8.0,9,15,4,7,3,17,0.9931740819230238,15,0.9654416073670992,0.9640050272308336,0.9602010050251256,4853,7908382889764677758;8277336076276184272,1755,50,41773,0,2002,3881
0,7,8.0,9,15,4,5,1,17,0.9931740819230238,15,0.9654416073670992,0.9640050272308336,0.9602010050251256,4853,7908382889764677758;8277336076276184272,1755,50,4822,0,2005,3881
0,6,9.0,9,11,5,1,1,17,0.9942550481499444,15,0.9657536,0.9654989800407984,0.9608861873150444,1624,7908382889764677758;7258015885215914736,333,72,44952,0,2002,442
0,6,9.0,9,11,3,3,1,17,0.9942550481499444,15,0.9657536,0.9654989800407984,0.9608861873150444,1624,7908382889764677758;7258015885215914736,333,72,31287,0,2004,442
0,6,9.0,9,11,3,1,6,17,0.9942550481499444,15,0.9657536,0.9654989800407984,0.9608861873150444,1624,7908382889764677758;7258015885215914736,333,72,127573,1,2005,442
0,6,9.0,9,11,5,1,1,17,0.9942550481499444,15,0.9657536,0.9654989800407984,0.9608861873150444,1624,7908382889764677758;7258015885215914736,333,72,44952,0,2002,442
0,8,9.0,15,16,3,6,3,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,3759,7908382889764677758;5799347067982556520,1755,101,138308,0,2005,2357
0,7,7.0,9,14,3,7,4,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,9712,7908382889764677758;5799347067982556520,1755,101,128926,0,2005,2357
0,8,9.0,11,16,2,3,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,8904,7908382889764677758;5799347067982556520,1755,101,50750,1,2005,2357
0,8,10.0,12,17,7,3,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,27549,0,2005,2357
0,8,8.0,9,17,5,3,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,117779,1,2002,2357
0,8,9.0,15,16,2,2,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,3759,7908382889764677758;5799347067982556520,1755,101,66470,1,2005,2357
0,7,9.0,11,17,2,3,2,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,5222,7908382889764677758;5799347067982556520,1755,101,193888,1,2005,2357
0,8,8.0,9,17,2,5,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,41472,1,2005,2357
0,7,9.0,11,17,4,8,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,5222,7908382889764677758;5799347067982556520,1755,101,192336,2,2002,2357
0,8,9.0,11,16,3,3,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,8904,7908382889764677758;5799347067982556520,1755,101,49123,0,2002,2357
0,8,10.0,12,17,5,6,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,164881,0,2002,2357
0,8,8.0,9,17,3,6,5,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,142378,0,2005,2357
0,8,8.0,9,17,3,9,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,40656,0,2002,2357
0,8,10.0,12,17,2,7,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,60390,0,2002,2357
0,8,8.0,9,17,2,4,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,170479,0,2002,2357
0,8,9.0,15,16,2,4,9,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,3759,7908382889764677758;5799347067982556520,1755,101,152579,0,2003,2357
0,7,9.0,11,17,4,9,4,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,5222,7908382889764677758;5799347067982556520,1755,101,111456,0,2002,2357
0,8,8.0,9,17,3,3,8,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,59700,0,2005,2357
0,8,8.0,9,17,6,10,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,101992,0,2005,2357
0,8,8.0,9,17,3,7,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,106046,0,2002,2357
0,8,10.0,12,17,3,7,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,33654,0,2005,2357
0,8,10.0,12,17,3,6,14,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,54114,0,2002,2357
0,7,9.0,11,17,2,6,8,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,5222,7908382889764677758;5799347067982556520,1755,101,16703,0,2005,2357
0,8,8.0,9,17,1,4,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,150595,0,2005,2357
0,8,9.0,15,16,5,8,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,3759,7908382889764677758;5799347067982556520,1755,101,83858,2,2002,2357
0,8,10.0,12,17,3,6,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,83098,0,2002,2357
0,8,8.0,9,17,3,4,7,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,150052,0,2005,2357
0,8,8.0,9,17,4,6,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,134541,0,2002,2357
0,8,10.0,12,17,3,5,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,66452,1,2005,2357
0,8,8.0,9,17,3,3,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,87125,0,2002,2357
0,8,8.0,9,17,3,6,7,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,89405,0,2002,2357
0,8,8.0,9,17,2,3,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,175622,0,2002,2357
0,8,10.0,12,17,3,6,12,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,52123,0,2002,2357
0,8,9.0,15,16,3,6,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,3759,7908382889764677758;5799347067982556520,1755,101,83098,0,2002,2357
0,8,8.0,9,17,3,3,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,87125,0,2002,2357
0,8,10.0,12,17,5,3,11,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,153492,0,2002,2357
0,8,10.0,12,17,3,3,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,21682,0,2005,2357
0,8,9.0,15,16,2,6,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,3759,7908382889764677758;5799347067982556520,1755,101,105294,0,2005,2357
0,8,8.0,9,17,4,9,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,100534,0,2005,2357
0,8,8.0,9,17,3,7,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,95858,1,2002,2357
0,8,8.0,9,17,4,4,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,64680,0,2005,2357
0,8,8.0,9,17,2,3,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,153015,0,2005,2357
0,8,10.0,12,17,3,7,2,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,157411,0,2002,2357
0,8,10.0,12,17,3,5,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,68189,0,2005,2357
0,8,8.0,9,17,5,5,9,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,188758,0,2002,2357
0,7,9.0,11,17,3,6,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,5222,7908382889764677758;5799347067982556520,1755,101,93023,0,2002,2357
0,8,10.0,12,17,3,6,14,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,6146,1,2002,2357
0,8,10.0,12,17,3,7,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,13966,0,2002,2357
0,7,9.0,11,17,2,2,4,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,5222,7908382889764677758;5799347067982556520,1755,101,160698,0,2002,2357
0,8,8.0,9,17,3,7,4,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,102931,2,2005,2357
0,8,8.0,9,17,5,5,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,73601,0,2002,2357
0,8,10.0,12,17,4,6,2,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,7159,7908382889764677758;5799347067982556520,1755,101,120612,0,2005,2357
0,8,8.0,9,17,3,5,14,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,25800,0,2005,2357
0,8,9.0,11,16,3,5,6,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,8904,7908382889764677758;5799347067982556520,1755,101,158660,0,2005,2357
0,7,7.0,9,14,3,8,6,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,9712,7908382889764677758;5799347067982556520,1755,101,125001,0,2005,2357
0,8,9.0,15,16,4,9,5,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,3759,7908382889764677758;5799347067982556520,1755,101,141837,0,2005,2357
0,8,8.0,9,17,3,9,2,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,26188,0,2005,2357
0,8,8.0,9,17,3,5,5,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,169249,0,2002,2357
0,7,7.0,9,14,2,8,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,9712,7908382889764677758;5799347067982556520,1755,101,163576,0,2002,2357
0,8,8.0,9,17,3,4,12,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,6480,7908382889764677758;5799347067982556520,1755,101,21655,0,2005,2357
0,7,9.0,11,12,4,6,1,14,0.9813586830512404,13,0.9806423034330012,0.9792912513842746,0.9749792416274564,9299,7908382889764677758;5799347067982556520,1755,101,98154,0,2005,2357
0,7,6.0,5,14,5,5,2,15,1.0,13,0.9719373239945122,0.9712903458733484,0.9875687775290636,7424,7908382889764677758;509660095530134768,873,81,39769,0,2004,2566
0,7,6.0,5,14,4,4,1,15,1.0,13,0.9719373239945122,0.9712903458733484,0.9875687775290636,7424,7908382889764677758;509660095530134768,873,81,48758,1,2002,2566
0,7,6.0,5,14,4,6,1,15,1.0,13,0.9719373239945122,0.9712903458733484,0.9875687775290636,7424,7908382889764677758;509660095530134768,873,81,118528,0,2002,2566
0,7,6.0,5,14,3,2,1,15,1.0,13,0.9719373239945122,0.9712903458733484,0.9875687775290636,7424,7908382889764677758;509660095530134768,873,81,81455,1,2002,2566
0,7,6.0,5,14,4,1,1,15,1.0,13,0.9719373239945122,0.9712903458733484,0.9875687775290636,7424,7908382889764677758;509660095530134768,873,81,165334,0,2005,2566
0,6,10.0,12,15,4,0,1,15,1.0,13,0.9719373239945122,0.9712903458733484,0.9875687775290636,2097,7908382889764677758;8710739180200009128,873,81,38068,0,2005,2566
0,7,6.0,5,14,5,8,1,15,1.0,13,0.9719373239945122,0.9712903458733484,0.9875687775290636,7424,7908382889764677758;509660095530134768,873,81,153740,0,2002,2566
0,7,9.0,8,16,5,2,1,4,0.9473684210526316,3,0.9222222222222224,0.9222222222222224,0.9044444444444444,6909,7908382889764677758;5755694407684602296,1632,4,138849,1,2002,2334
0,7,9.0,8,16,3,3,1,4,0.9473684210526316,3,0.9222222222222224,0.9222222222222224,0.9044444444444444,6909,7908382889764677758;5755694407684602296,1632,4,32856,0,2005,2334
0,7,9.0,8,16,4,3,1,4,0.9473684210526316,3,0.9222222222222224,0.9222222222222224,0.9044444444444444,6909,7908382889764677758;5755694407684602296,1632,4,8776,0,2004,2334
0,7,9.0,8,16,5,2,1,4,0.9473684210526316,3,0.9222222222222224,0.9222222222222224,0.9044444444444444,6909,7908382889764677758;5755694407684602296,1632,4,13907,0,2005,2334
0,7,9.0,8,16,4,2,1,4,0.9473684210526316,3,0.9222222222222224,0.9222222222222224,0.9044444444444444,6909,7908382889764677758;5755694407684602296,1632,4,69405,0,2005,2334
0,7,9.0,8,16,3,3,1,4,0.9473684210526316,3,0.9222222222222224,0.9222222222222224,0.9044444444444444,6909,7908382889764677758;5755694407684602296,1632,4,32856,0,2005,2334
0,7,9.0,8,16,3,3,1,4,0.9473684210526316,3,0.9222222222222224,0.9222222222222224,0.9044444444444444,6909,7908382889764677758;5755694407684602296,1632,4,32856,0,2005,2334
0,6,14.0,14,16,6,2,9,14,0.9965756907950502,13,0.966891151135474,0.9668598277212216,0.9657635082223964,5099,7908382889764677758;7258015885215914736,1755,78,38772,0,2002,1005
1,6,14.0,14,16,2,6,1,14,0.9965756907950502,13,0.966891151135474,0.9668598277212216,0.9657635082223964,5099,7908382889764677758;7258015885215914736,1755,78,86108,0,2002,1005
0,6,14.0,14,16,4,0,3,14,0.9965756907950502,13,0.966891151135474,0.9668598277212216,0.9657635082223964,5099,7908382889764677758;7258015885215914736,1755,78,78097,1,2005,1005
0,6,14.0,14,16,3,6,4,14,0.9965756907950502,13,0.966891151135474,0.9668598277212216,0.9657635082223964,5099,7908382889764677758;7258015885215914736,1755,78,63581,0,2002,1005
0,6,14.0,14,16,2,2,3,14,0.9965756907950502,13,0.966891151135474,0.9668598277212216,0.9657635082223964,5099,7908382889764677758;7258015885215914736,1755,78,69131,0,2005,1005
0,6,14.0,14,16,3,3,1,14,0.9965756907950502,13,0.966891151135474,0.9668598277212216,0.9657635082223964,5099,7908382889764677758;7258015885215914736,1755,78,64590,0,2005,1005
0,7,7.0,8,15,4,6,1,7,1.0,5,0.9866666666666668,0.9866666666666668,0.9855555555555556,7161,7908382889764677758;509660095530134768,1755,101,189618,0,2005,3249
0,7,7.0,8,15,4,4,5,7,1.0,5,0.9866666666666668,0.9866666666666668,0.9855555555555556,7161,7908382889764677758;509660095530134768,1755,101,63693,0,2002,3249
0,9,12.0,15,19,4,4,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,8978,0,2005,79
0,9,12.0,15,19,4,3,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,129219,0,2005,79
0,9,12.0,15,19,3,7,2,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,170495,1,2002,79
0,9,12.0,15,19,5,1,4,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,60304,0,2005,79
0,9,12.0,15,19,5,0,3,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,134749,1,2005,79
0,9,12.0,15,19,4,6,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,23696,0,2002,79
0,9,12.0,15,19,5,2,4,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,197162,0,2005,79
0,9,12.0,15,19,3,7,2,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,170495,1,2002,79
0,9,12.0,15,19,6,3,17,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,186411,1,2002,79
0,9,12.0,15,19,5,7,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,142380,2,2005,79
0,9,12.0,15,19,5,6,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,40362,1,2005,79
0,9,12.0,15,19,2,3,12,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,161988,0,2005,79
0,9,12.0,15,19,6,6,14,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,7767,0,2005,79
0,9,12.0,15,19,6,4,5,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,196261,1,2005,79
0,9,12.0,15,19,4,2,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,58205,1,2005,79
0,9,12.0,15,19,0,2,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,186791,0,2005,79
0,9,12.0,15,19,5,3,7,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,148331,0,2005,79
0,9,12.0,15,19,6,2,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,137093,0,2005,79
0,9,12.0,15,19,0,1,6,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,170554,0,2005,79
0,9,12.0,15,19,3,1,2,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,151308,0,2005,79
0,9,12.0,15,19,3,4,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,51002,1,2005,79
0,9,12.0,15,19,3,3,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,182364,0,2002,79
0,9,12.0,15,19,3,4,10,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,148097,0,2005,79
0,9,12.0,15,19,4,3,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,122630,0,2005,79
0,9,12.0,15,19,5,3,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,61498,1,2005,79
0,9,12.0,15,19,3,4,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,78677,0,2002,79
0,9,12.0,15,19,5,0,2,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,127522,0,2005,79
0,9,12.0,15,19,5,3,5,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,167138,1,2005,79
0,9,12.0,15,19,4,5,9,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,139224,0,2005,79
0,9,12.0,15,19,6,9,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,161348,0,2004,79
0,9,12.0,15,19,5,5,7,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,70154,0,2005,79
1,9,12.0,15,19,4,2,3,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,27545,1,2005,79
0,9,12.0,15,19,4,5,5,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,86414,0,2002,79
1,9,12.0,15,19,5,4,5,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,33761,0,2002,79
0,9,12.0,15,19,4,3,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,157888,0,2005,79
0,9,12.0,15,19,4,1,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,172212,1,2005,79
0,9,12.0,15,19,6,0,1,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,143145,1,2005,79
0,9,12.0,15,19,5,8,10,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,185593,1,2004,79
0,9,12.0,15,19,4,6,2,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,116893,0,2002,79
0,9,12.0,15,19,3,3,9,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,189349,0,2002,79
0,9,12.0,15,19,4,7,3,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,12702,0,2005,79
0,9,12.0,15,19,5,0,4,16,1.0,14,0.9768962655601658,0.9729128630705396,0.9844647302904566,2723,7908382889764677758;8277336076276184272,942,66,52315,0,2005,79
